bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,406.486508846
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,407.886697054
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,409.287613869
,blueviolet,0.0,1,left,,Z,,,7.0,1.0,0.0,right,1,0v0,1.13199687004,,X,1.0,7.0,7.0,1.0,410.688554049
1.0,blueviolet,0.0,1,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,411.820550919
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,413.517969847
0.0,,,1,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,414.918720007
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,416.319385052
0.0,,,1,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,417.720012903
0.0,,,1,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,419.121325016
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,420.521791935
0.0,,,1,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,421.922646999
0.0,,,1,,1.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,423.317998886
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,424.722432852
0.0,,,1,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,426.119606018
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,427.518882036
0.0,,,1,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,428.919441938
,blueviolet,0.0,1,right,,P,,,7.0,1.0,0.0,left,1,0v0,1.31622982025,,B,7.0,7.0,1.0,1.0,430.319635868
1.0,blueviolet,0.0,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,431.635865688
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,433.337744951
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,434.738620996
0.0,,,1,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,436.134446859
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,437.535096884
0.0,,,1,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,438.935441971
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,440.336671829
0.0,,,1,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,441.736927986
0.0,,,1,,1.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,443.137706995
0.0,,,1,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,444.534091949
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,445.934249878
0.0,,,1,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,447.335785866
,blueviolet,0.0,1,right,,V,,,10.0,1.0,1.0,right,1,0v0,1.00283312798,,S,10.0,10.0,1.0,1.0,448.73645997
1.0,blueviolet,0.0,1,,0.0,,S,8.0,,,,,0,,0.0,1.0,,,,,,449.739293098
0.0,,,1,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,451.437152863
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,452.838376999
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,454.238646984
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,455.639194965
0.0,,,1,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,457.040168047
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,458.440354824
0.0,,,1,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,459.839810848
0.0,,,1,,1.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,461.237148046
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,462.637946844
0.0,,,1,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,464.03706193
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,465.437474012
,blueviolet,0.0,1,right,,G,,,10.0,1.0,1.0,right,1,0v0,1.50309205055,,R,10.0,10.0,1.0,1.0,466.839190006
1.0,blueviolet,0.0,1,,0.0,,R,0.0,,,,,0,,0.0,1.0,,,,,,468.342282057
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,470.04014492
0.0,,,1,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,471.440057039
0.0,,,1,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,472.841439009
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,474.241283894
0.0,,,1,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,475.642837048
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,477.043665886
0.0,,,1,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,478.444406986
0.0,,,1,,1.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,479.844846964
0.0,,,1,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,481.240980864
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,482.64158988
0.0,,,1,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,484.042302847
,blueviolet,0.0,1,left,,N,,,8.0,1.0,1.0,left,1,0v0,1.37141108513,,B,1.0,8.0,8.0,1.0,485.442723036
1.0,blueviolet,0.0,1,,0.0,,N,3.0,,,,,0,,0.0,1.0,,,,,,486.814134121
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,488.515616894
0.0,,,1,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,489.911273003
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,491.311964989
0.0,,,1,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,492.71333003
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,494.113801003
0.0,,,1,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,495.514664888
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,496.915026903
0.0,,,1,,1.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,498.315367937
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,499.711938858
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,501.112223864
0.0,,,1,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,502.513299942
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,503.913678885
0.0,,,1,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,505.314467907
,blueviolet,0.0,1,right,,S,,,8.0,1.0,1.0,right,1,0v0,1.03759598732,,P,8.0,8.0,1.0,1.0,506.71450901
1.0,blueviolet,0.0,1,,0.0,,P,1.0,,,,,0,,0.0,1.0,,,,,,507.752104998
0.0,,,1,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,509.449808836
0.0,,,1,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,510.849983931
0.0,,,1,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,512.251176834
0.0,,,1,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,513.651777983
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,515.05270195
0.0,,,1,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,516.452519894
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,517.853555918
0.0,,,1,,1.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,519.24949193
0.0,,,1,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,520.649090052
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,522.048892021
0.0,,,1,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,523.45015192
0.0,,,1,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,524.85057497
0.0,,,1,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,526.251313925
0.0,,,1,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,527.652384996
,blueviolet,0.0,1,left,,T,,,5.0,1.0,1.0,left,1,0v0,1.03291487694,,R,1.0,5.0,5.0,1.0,529.052855015
1.0,blueviolet,0.0,1,,0.0,,T,11.0,,,,,0,,0.0,1.0,,,,,,530.085769892
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,531.782734871
0.0,,,1,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,533.182670832
0.0,,,1,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,534.584422827
0.0,,,1,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,535.984083891
0.0,,,1,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,537.385709047
0.0,,,1,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,538.7859869
0.0,,,1,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,540.186450005
0.0,,,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,2.86102294922e-06
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,1.40055799484
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,2.80048489571
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,4.20125293732
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,5.60177183151
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,7.00288891792
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,8.40347886086
0.0,,,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,9.8042140007
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,11.204267025
0.0,,,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,12.600456953
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,14.0009388924
0.0,,,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,15.4020109177
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,16.8024508953
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,18.2037768364
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,19.604061842
0.0,,,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,21.0047149658
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,22.4007418156
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,23.8009259701
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,25.2000370026
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,26.6028900146
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,28.0013659
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,29.4027299881
0.0,,,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,30.8026199341
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,32.2041738033
0.0,,,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,33.6042759418
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,35.0007998943
0.0,,,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,36.4007828236
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,37.801625967
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,39.202477932
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,40.6030459404
0.0,,,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,42.0041429996
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,43.4043087959
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,44.8048279285
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,46.2010219097
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,47.6007888317
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,49.0023739338
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,50.4026479721
0.0,,,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,51.8029699326
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,53.2038760185
0.0,,,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,54.6032660007
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,56.0045638084
0.0,,,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,57.4048199654
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,58.8006689548
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,60.2011089325
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,61.6024370193
0.0,,,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,63.0024108887
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,64.4038698673
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,65.8036119938
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,67.2042768002
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,68.600055933
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,70.0009930134
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,71.4016418457
0.0,,,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,72.8028588295
,gold,3.0,2,left,,B,,,5.0,2.0,0.0,right,1,3v2,1.66100716591,,K,5.0,2.0,2.0,5.0,74.2033588886
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,75.8643660545
1.0,gold,3.0,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,77.5617949963
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,78.9656188488
1.0,gold,3.0,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,80.3624079227
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,81.7620639801
1.0,gold,3.0,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,83.1624839306
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,84.5637338161
0.0,,,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,85.9639790058
0.0,,,2,,1.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,87.3642959595
0.0,,,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,88.7650318146
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,90.1657538414
0.0,,,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,91.5618510246
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,92.9619259834
,gold,3.0,2,right,,N,,,8.0,6.0,1.0,right,1,3v2,1.66052389145,,P,8.0,8.0,6.0,6.0,94.3637378216
1.0,gold,3.0,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,96.024261713
1.0,gold,3.0,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,97.7215809822
1.0,gold,3.0,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,99.1226189137
1.0,gold,3.0,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,100.522891998
1.0,gold,3.0,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,101.923677921
1.0,gold,3.0,2,,0.0,,P,1.0,,,,,0,,0.0,1.0,,,,,,103.323267937
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,104.723233938
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,106.124111891
0.0,,,2,,1.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,107.524858952
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,108.926069021
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,110.326303005
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,111.722555876
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,113.12322402
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,114.523110867
,gold,3.0,2,right,,D,,,6.0,3.0,1.0,right,1,3v2,1.14139389992,,G,3.0,3.0,6.0,6.0,115.923836946
1.0,gold,3.0,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,117.065230846
1.0,gold,3.0,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,118.76346302
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,120.164888859
1.0,gold,3.0,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,121.5650208
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,122.965468884
1.0,gold,3.0,2,,0.0,,G,9.0,,,,,0,,0.0,1.0,,,,,,124.366320848
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,125.76698494
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,127.163644791
0.0,,,2,,1.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,128.563632011
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,129.964881897
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,131.365008831
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,132.76590085
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,134.166852951
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,135.566776991
,gold,3.0,2,left,,G,,,6.0,2.0,0.0,right,1,3v2,1.16550898552,,L,6.0,2.0,2.0,6.0,136.967916012
1.0,gold,3.0,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,138.133424997
1.0,gold,3.0,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,139.830806017
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,141.231177807
1.0,gold,3.0,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,142.632946014
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,144.032914877
1.0,gold,3.0,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,145.432301998
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,146.83285594
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,148.22890687
0.0,,,2,,1.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,149.628978968
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,151.029965878
0.0,,,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,152.431120872
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,153.831779957
0.0,,,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,155.232016802
,gold,3.0,2,left,,Q,,,7.0,5.0,1.0,left,1,3v2,1.02862215042,,F,5.0,7.0,7.0,5.0,156.633384943
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,157.662007093
1.0,gold,3.0,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,159.357118845
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,160.757758856
1.0,gold,3.0,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,162.158571005
1.0,gold,3.0,2,,0.0,,Q,12.0,,,,,0,,0.0,1.0,,,,,,163.559485912
1.0,gold,3.0,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,164.960258961
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,166.360525846
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,167.761523962
0.0,,,2,,1.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,169.157310963
0.0,,,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,170.558703899
0.0,,,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,171.957295895
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,173.358311892
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,174.758944988
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,176.159577847
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,177.56051302
,gold,3.0,2,left,,G,,,8.0,6.0,1.0,left,1,3v2,1.74378585815,,T,6.0,8.0,8.0,6.0,178.960934877
1.0,gold,3.0,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,180.704720736
1.0,gold,3.0,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,182.402452946
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,183.802979946
1.0,gold,3.0,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,185.203730822
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,186.604779959
1.0,gold,3.0,2,,0.0,,G,9.0,,,,,0,,0.0,1.0,,,,,,188.005635023
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,189.404261827
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,190.80487299
0.0,,,2,,1.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,192.201931
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,193.60106802
0.0,,,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,195.001940012
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,196.402681828
0.0,,,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,197.803599834
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,199.203981876
,gold,3.0,2,right,,B,,,6.0,2.0,0.0,left,1,3v2,1.7748041153,,F,2.0,2.0,6.0,6.0,200.604847908
1.0,gold,3.0,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,202.379652023
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,204.07921195
1.0,gold,3.0,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,205.479393959
1.0,gold,3.0,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,206.87659502
1.0,gold,3.0,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,208.280124903
1.0,gold,3.0,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,209.677687883
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,211.077018976
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,212.477874994
0.0,,,2,,1.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,213.877990961
0.0,,,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,215.278414965
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,216.680312872
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,218.075649977
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,219.476002932
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,220.876889944
,gold,3.0,2,left,,B,,,6.0,2.0,1.0,left,1,3v2,2.16509890556,,D,6.0,2.0,2.0,6.0,222.27709794
1.0,gold,3.0,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,224.442196846
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,226.141018867
1.0,gold,3.0,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,227.541971922
1.0,gold,3.0,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,228.942058802
1.0,gold,3.0,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,230.343268871
1.0,gold,3.0,2,,0.0,,B,10.0,,,,,0,,0.0,1.0,,,,,,231.743862867
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,233.14503479
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,234.545529842
0.0,,,2,,1.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,235.9408288
0.0,,,2,,0.0,,K,7.0,,,,,0,,0.0,0.0,,,,,,237.341957808
0.0,,,2,,0.0,,S,8.0,,,,,0,,0.0,0.0,,,,,,238.745358944
0.0,,,2,,0.0,,G,9.0,,,,,0,,0.0,0.0,,,,,,240.14099288
0.0,,,2,,0.0,,B,10.0,,,,,0,,0.0,0.0,,,,,,241.542855978
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,242.94280386
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,244.343338013
,gold,3.0,2,left,,P,,,4.0,2.0,0.0,right,1,3v2,1.65297412872,,F,4.0,2.0,2.0,4.0,245.744230986
1.0,gold,3.0,2,,0.0,,Z,13.0,,,,,0,,0.0,0.0,,,,,,247.397205114
1.0,gold,3.0,2,,0.0,,F,14.0,,,,,0,,0.0,0.0,,,,,,249.095156908
1.0,gold,3.0,2,,0.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,250.497353792
1.0,gold,3.0,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,251.897406816
1.0,gold,3.0,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,253.298043966
1.0,gold,3.0,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,254.69417882
0.0,,,2,,0.0,,X,4.0,,,,,0,,0.0,0.0,,,,,,256.094461918
0.0,,,2,,0.0,,L,5.0,,,,,0,,0.0,0.0,,,,,,257.495073795
0.0,,,2,,1.0,,R,0.0,,,,,0,,0.0,0.0,,,,,,258.896077871
0.0,,,2,,0.0,,P,1.0,,,,,0,,0.0,0.0,,,,,,260.296247005
0.0,,,2,,0.0,,V,2.0,,,,,0,,0.0,0.0,,,,,,261.69705081
0.0,,,2,,0.0,,N,3.0,,,,,0,,0.0,0.0,,,,,,263.098151922
,gold,3.0,2,left,,S,,,7.0,5.0,1.0,left,1,3v2,1.39768481255,,B,5.0,7.0,7.0,5.0,264.498451948
